# Updated measurements received from Yusuke in an e-mail on the 7th of March, 2022.
# Please see comments in the README file in
# 
# https://gitlab.cta-observatory.org/cta-science/simulations/simulation-model/verification/data-from-instrument-teams/lst/optics/mirror-reflectivity/-/blob/master/README.md
# 
# Wavelength [nm], Reflectivity, Uncertainty
534 0.875268 0.014362
535 0.874706 0.0144614
536 0.874134 0.0145523
537 0.873565 0.0146482
538 0.873003 0.0147422
539 0.872422 0.0148481
540 0.871832 0.0149461
541 0.871209 0.015051
542 0.870578 0.0151411
543 0.869911 0.015256
544 0.869264 0.0153494
545 0.868621 0.015461
546 0.867948 0.0155537
547 0.867305 0.015662
548 0.866612 0.0157695
549 0.865948 0.015865
550 0.865295 0.0159702
551 0.864637 0.0160718
552 0.864006 0.0161712
553 0.863354 0.0162753
554 0.862705 0.0163766
555 0.862044 0.0164805
556 0.861377 0.0165904
557 0.860728 0.0167131
558 0.860051 0.0168096
559 0.859351 0.0169129
560 0.858592 0.0170265
561 0.857797 0.0171348
562 0.857008 0.0172559
563 0.856189 0.0173681
564 0.855382 0.0174749
565 0.854592 0.0175914
566 0.853787 0.0176965
567 0.852966 0.0178026
568 0.85218 0.0179074
569 0.85142 0.0180203
570 0.850703 0.0181207
571 0.849993 0.0182411
572 0.849294 0.0183562
573 0.848628 0.0184817
574 0.847973 0.0185826
575 0.847394 0.0186952
576 0.846772 0.0187982
577 0.846157 0.0189156
578 0.845532 0.019023
579 0.844905 0.0191431
580 0.844281 0.0192543
581 0.843622 0.0193647
582 0.842997 0.019488
583 0.842321 0.0196162
584 0.841624 0.0197268
585 0.840923 0.0198394
586 0.840236 0.0199492
587 0.839549 0.0200606
588 0.838844 0.020174
589 0.83812 0.0202926
590 0.837418 0.020406
591 0.836707 0.0205207
592 0.83601 0.0206277
593 0.835296 0.0207555
594 0.834574 0.0208884
595 0.833863 0.0210117
596 0.833132 0.0211351
597 0.832369 0.021232
598 0.831608 0.0213438
599 0.830828 0.0214556
600 0.830036 0.0215838
601 0.829225 0.0217075
602 0.828389 0.021818
603 0.827514 0.0219274
604 0.826623 0.0220333
605 0.825759 0.0221363
606 0.824927 0.0222525
607 0.824043 0.0223566
608 0.823211 0.022468
609 0.822348 0.0225876
610 0.821536 0.0226943
611 0.820725 0.0228139
612 0.819925 0.0229246
613 0.819153 0.0230348
614 0.818437 0.0231514
615 0.817715 0.0232513
616 0.816976 0.0233558
617 0.816234 0.0234574
618 0.815501 0.023557
619 0.814745 0.0236646
620 0.813992 0.0237821
621 0.813221 0.0238999
622 0.812418 0.0240092
623 0.811584 0.0241164
624 0.810758 0.0242233
625 0.809884 0.0243298
626 0.809009 0.0244223
627 0.808144 0.0245276
628 0.807286 0.024629
629 0.806419 0.02474
630 0.805544 0.0248429
631 0.804683 0.0249479
632 0.803823 0.0250397
633 0.802946 0.0251368
634 0.802076 0.0252379
635 0.801251 0.0253406
636 0.800385 0.0254491
637 0.799536 0.0255431
638 0.798693 0.025631
639 0.797865 0.0257234
640 0.797066 0.0258216
641 0.796263 0.0259184
642 0.795483 0.0260128
643 0.794695 0.0261023
644 0.793913 0.0261881
645 0.793166 0.026279
646 0.792408 0.0263658
647 0.791641 0.0264553
648 0.790849 0.0265355
649 0.790203 0.02663
650 0.789865 0.0267071
651 0.789079 0.0233383
652 0.788183 0.0233786
653 0.78723 0.0234187
654 0.786322 0.0234861
655 0.785428 0.0235258
656 0.784545 0.0235683
657 0.783688 0.023601
658 0.782809 0.0236743
659 0.781947 0.0237062
660 0.781088 0.0237722
661 0.780263 0.0238087
662 0.779522 0.0238398
663 0.778712 0.0238784
664 0.777905 0.0239067
665 0.777103 0.0239487
666 0.77626 0.0239575
667 0.775355 0.0239987
668 0.774404 0.0240251
669 0.773392 0.0240558
670 0.772336 0.0240566
671 0.771194 0.0240947
672 0.76998 0.0241042
673 0.768779 0.0241416
674 0.767587 0.0241628
675 0.766417 0.0242134
676 0.765153 0.0242076
677 0.763918 0.0242675
678 0.762772 0.0242992
679 0.761769 0.0243342
680 0.760931 0.0243518
681 0.76022 0.0243911
682 0.759566 0.0244133
683 0.759005 0.0244454
684 0.758493 0.0244503
685 0.758043 0.0244748
686 0.75762 0.0244677
687 0.757119 0.0244674
688 0.756538 0.0244431
689 0.755905 0.0244012
690 0.75522 0.0243748
691 0.754436 0.0243131
692 0.753558 0.0242547
693 0.752579 0.0242145
694 0.751548 0.0241894
695 0.750502 0.0241442
696 0.749459 0.0241173
697 0.748458 0.0240865
698 0.747465 0.0240597
699 0.746518 0.0240321
700 0.745599 0.0240125
701 0.744672 0.0240054
702 0.743887 0.0239679
703 0.743138 0.0239596
704 0.742454 0.0239498
705 0.741722 0.0239567
706 0.741036 0.0239547
707 0.740399 0.0239274
708 0.73973 0.023885
709 0.73907 0.0238651
710 0.738405 0.0238276
711 0.737767 0.0238139
712 0.737161 0.0237771
713 0.736566 0.0237432
714 0.73602 0.0237048
715 0.735436 0.0236637
716 0.734824 0.0235978
717 0.734226 0.0235865
718 0.733632 0.0235204
719 0.733088 0.0234775
720 0.732434 0.0234041
721 0.731859 0.0233461
722 0.7313 0.0232921
723 0.730726 0.0232561
724 0.730169 0.0232142
725 0.729596 0.0231709
726 0.729029 0.0231323
727 0.728422 0.0230677
728 0.7278 0.0230161
729 0.727173 0.0229019
730 0.726564 0.0228447
731 0.725848 0.0227707
732 0.725097 0.0227206
733 0.724351 0.0226246
734 0.723525 0.022553
735 0.72271 0.0224685
736 0.721865 0.0224206
737 0.721005 0.0223643
738 0.720081 0.0222848
739 0.719158 0.0222251
740 0.718267 0.0221894
741 0.717205 0.0221166
742 0.716471 0.0220523
743 0.715701 0.0219716
744 0.714941 0.0218786
745 0.714198 0.021766
746 0.713432 0.0216886
747 0.712644 0.0216101
748 0.711866 0.0215285
749 0.71114 0.0214397
750 0.710428 0.0213478
751 0.709806 0.0212718
752 0.709107 0.0212032
753 0.708428 0.0211108
754 0.707726 0.0210163
755 0.707107 0.0209399
756 0.70645 0.0208774
757 0.705777 0.0207704
758 0.705154 0.0206737
759 0.704515 0.0205696
760 0.703899 0.0204672
761 0.703271 0.0203615
762 0.702666 0.020253
763 0.702072 0.0201686
764 0.701525 0.0200756
765 0.700936 0.0200138
766 0.700354 0.0198901
767 0.699742 0.019813
768 0.699143 0.0196853
769 0.698653 0.0195928
770 0.698088 0.0195028
771 0.697596 0.0193787
772 0.697047 0.0192788
773 0.696528 0.0191865
774 0.696075 0.0191058
775 0.695631 0.0190237
776 0.695209 0.0189001
777 0.694751 0.0187949
778 0.694275 0.0186834
779 0.693821 0.0185926
780 0.693449 0.0185185
781 0.693035 0.0184144
782 0.692652 0.018327
783 0.692252 0.0182031
784 0.691853 0.0180944
785 0.691464 0.0180012
786 0.691115 0.0179085
787 0.690776 0.0178196
788 0.690513 0.0177588
789 0.690181 0.0176569
790 0.689886 0.0175372
791 0.689659 0.0174431
792 0.68937 0.0173206
793 0.68915 0.0171995
794 0.688846 0.0171195
795 0.688607 0.0170493
796 0.688398 0.01697
797 0.688104 0.0168452
798 0.687854 0.0167326
799 0.68766 0.0166591
800 0.687559 0.0165468
801 0.687432 0.0164604
802 0.68725 0.016366
803 0.6871 0.0162392
804 0.686985 0.0161308
805 0.686904 0.0160625
806 0.686781 0.01601
807 0.686669 0.0159062
808 0.686552 0.0157906
809 0.686528 0.0156677
810 0.686477 0.0155991
811 0.68648 0.015476
812 0.686521 0.0153852
813 0.686507 0.0152808
814 0.686508 0.015199
815 0.686545 0.0151148
816 0.686595 0.0150242
817 0.686628 0.0149338
818 0.686633 0.0148578
819 0.686727 0.0147407
820 0.686778 0.014635
821 0.686855 0.0145442
822 0.686921 0.0145011
823 0.687071 0.0144379
824 0.687131 0.014356
825 0.687305 0.0142859
826 0.687387 0.0141837
827 0.68752 0.0140893
828 0.687755 0.0139836
829 0.687977 0.0138631
830 0.688119 0.0138311
831 0.688344 0.013741
832 0.688478 0.0136893
833 0.688788 0.0136026
834 0.689068 0.0135425
835 0.6894 0.013431
836 0.689593 0.0133414
837 0.689802 0.0132815
838 0.690021 0.0132501
839 0.690235 0.0131817
840 0.69044 0.0131013
841 0.690696 0.0130238
842 0.690899 0.0128997
843 0.691302 0.0128225
844 0.691592 0.0127133
845 0.691994 0.0126665
846 0.692273 0.0125559
847 0.692576 0.0124939
848 0.692829 0.0124458
849 0.693559 0.0123714
850 0.693863 0.0123019
855 0.710394 0.00917134
860 0.713335 0.00889067
865 0.71798 0.00784308
870 0.713196 0.00610369
875 0.710758 0.00875527
880 0.713601 0.00840739
885 0.712724 0.00852994
890 0.714166 0.00846472
895 0.713514 0.00889858
900 0.715923 0.00728272
905 0.714354 0.00742899
910 0.717444 0.00886399
915 0.719074 0.00771658
920 0.719458 0.00875923
925 0.719325 0.00827002
930 0.720323 0.00911798
935 0.722915 0.00845088
940 0.722735 0.00864557
945 0.725998 0.00897665
950 0.72536 0.00929389
955 0.726335 0.00902607
960 0.729142 0.00904583
965 0.729766 0.00923262
970 0.730572 0.00960718
975 0.733606 0.00973566
980 0.734526 0.0103039
985 0.735894 0.009791
990 0.736214 0.00975542
995 0.738435 0.0100924
1000 0.740743 0.0101438
1005 0.742369 0.0104966
1010 0.743188 0.0103682
1015 0.74538 0.0105846
1020 0.746686 0.0103267
1025 0.748168 0.0105026
1030 0.750021 0.0105846
1035 0.751514 0.0104087
1040 0.753117 0.010971
1045 0.754932 0.0106943
1050 0.756197 0.0105787
1055 0.757211 0.0109424
1060 0.758862 0.0107368
1065 0.760065 0.0108287
1070 0.761647 0.0106864
1075 0.762396 0.0106953
1080 0.764778 0.0111035
1085 0.76564 0.0109315
1090 0.766826 0.010889
1095 0.767834 0.0110165
